"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"11" 22.4736842105263 8.31578947368421 5.47773279352227 8.97975708502024 30.1943319838057 18.8137651821862 19.9352226720648 15.5384615384615 7.73279352226721 3.73684210526316 5.90283400809717 28.1943319838057 97.2793522267206 42.582995951417 14.2955465587045 6.05668016194332 15.7044534412955 12.7651821862348 18.1336032388664 29.0688259109312 56.1255060728745 17.8866396761134 11.6275303643725 8.04048582995951 22.251012145749 17.3967611336032 18.2145748987854 10.412955465587 9.66801619433198 5.92307692307692 12.2753036437247 12.2064777327935 30.0769230769231 15.8380566801619 11.4615384615385 14.0202429149798 32.7125506072874 16.8542510121457 16.3522267206478 20.6518218623482 10.0283400809717 4.55060728744939 5.14574898785425 34.2226720647773 119.761133603239 69.0202429149798 23.0445344129555 8.36437246963563 15.7368421052632 8.24291497975709 8.63157894736842 21.82995951417 64.0931174089069 42.2267206477733 80.6477732793522 37.6275303643725 19.3724696356275 11.1295546558704 10.1174089068826 6.62753036437247 9.45344129554656 16.8663967611336 75.8461538461538 46.2307692307692 20.8866396761134 18.4939271255061 34.2631578947368 17.1902834008097 16.5789473684211 14.1457489878543 28.3805668016194 24.4655870445344 10.4048582995951 14.4939271255061 37.6882591093117 20.2874493927125 47.7854251012146 74.2914979757085 77.4696356275304 21.5506072874494 6.16599190283401 10.0283400809717 40.0566801619433 15.1174089068826 12.3036437246964 45.7004048582996 122.396761133603 52.6477732793522 5.35222672064777 7.07692307692308 37.5384615384615 17.0364372469636 8.02834008097166 26.5425101214575 104.939271255061 40.0526315789474 10.1943319838057 22.3238866396761 71.4412955465587 24.2267206477733 8.98380566801619 6.38461538461539 11.663967611336 8.85425101214575 6.48582995951417 27.2105263157895 99.6194331983806 40.5910931174089 14.1336032388664 7.99595141700405 14.4615384615385 7.43724696356275 5.48178137651822 29.6315789473684 113.12955465587 39.4089068825911 7.74089068825911 6.36437246963563 18.1457489878543 6.10526315789474 5.19838056680162 21.3562753036437 95.331983805668 31.336032388664 6.06882591093117 5.31578947368421 15.7125506072874 5.48987854251012
"12" 4.24066390041494 20.792531120332 115.605809128631 20.7095435684647 3.58091286307054 7.03319502074689 23.3402489626556 6.71784232365145 3.05809128630705 24.2157676348548 132.273858921162 25.804979253112 2.83402489626556 7.58921161825726 27.7385892116183 6.19502074688797 2.67634854771784 25.2489626556017 131.43153526971 28.0829875518672 3.0207468879668 6.10788381742739 25.9211618257261 6.52282157676349 4.57676348547718 23.5643153526971 117.091286307054 22.5186721991701 3.23651452282158 4.60165975103734 23.2116182572614 6.8298755186722 4.57261410788382 7.79668049792531 40.3360995850622 9.63485477178423 4.69294605809129 30.5435684647303 115.132780082988 27.3319502074689 5.95020746887967 8.87966804979253 52.6763485477178 10.5726141078838 5.63485477178423 42.3609958506224 129.199170124481 45.3651452282158 4.92946058091286 9.18672199170124 50.4771784232365 10.7095435684647 7.39419087136929 48.6473029045643 127.074688796681 37.9087136929461 6.62655601659751 10.7551867219917 40.253112033195 6.56016597510373 4.1701244813278 23.9626556016598 114.721991701245 32.149377593361 13.5933609958506 17.6639004149378 27.4771784232365 13.1369294605809 8.53941908713693 16.5103734439834 49.3070539419087 19.9792531120332 20.356846473029 22.5394190871369 33.8838174273859 25.6390041493776 17.9087136929461 23.8672199170124 55.8381742738589 28.9170124481328 17.2116182572614 16.6182572614108 27.896265560166 28.8838174273859 22.9751037344398 29.356846473029 53.2365145228216 23.3070539419087 12.4605809128631 12.7676348547718 25.9211618257261 15.2863070539419 11.5394190871369 18.8215767634855 50.2323651452282 17.9087136929461 10.9751037344398 16.9377593360996 39.9170124481328 14.7344398340249 7.74273858921162 7.46887966804979 11.6182572614108 7.8298755186722 12.5435684647303 21.9585062240664 46.402489626556 20.1908713692946 12.2738589211618 9.88381742738589 12.5850622406639 9.9253112033195 12.3402489626556 17.0871369294606 41.1908713692946 21.4771784232365 12.1908713692946 10.2365145228216 13.6307053941909 11.9211618257261 8.48547717842324 13.7551867219917 35.195020746888 14.9792531120332 8.89211618257261 8.44813278008299 13.0373443983402 7.63900414937759
"13" 10.0764525993884 26.0275229357798 45.2293577981651 12.7064220183486 5.32721712538226 8.23853211009174 25.4678899082569 15.256880733945 14.085626911315 31.3914373088685 47.8195718654434 12.2599388379205 6.59633027522936 13.9969418960245 33.2201834862385 17.8532110091743 9.88379204892966 20.1437308868502 29.3211009174312 12.5626911314985 10.9204892966361 21.9082568807339 36.0550458715596 14.3272171253823 7.1743119266055 12.7645259938838 19.9969418960245 11.3547400611621 11.2966360856269 17.7920489296636 28.131498470948 10.5565749235474 6.11620795107034 36.6727828746177 96.1345565749236 33.3577981651376 10.6697247706422 13.9082568807339 29.5045871559633 8.77064220183486 18.4770642201835 86 114.308868501529 21.4495412844037 3.90825688073395 8.7217125382263 33.9724770642202 19.5474006116208 46.1590214067278 88.8562691131498 68.9235474006116 12.7155963302752 6.78899082568807 10.2996941896024 22.3119266055046 30.0244648318043 12.217125382263 20.5290519877676 34.6911314984709 20.1039755351682 14.822629969419 18.8195718654434 26.9510703363914 14.6177370030581 6.11620795107034 13.0519877675841 41.0795107033639 13.0917431192661 8.70948012232416 32 97.0214067278287 33.3272171253823 16.9877675840979 25.4464831804281 53.3547400611621 11.1498470948012 3.94495412844037 24.8807339449541 116.091743119266 72.4525993883792 45.0489296636086 38.4036697247706 52.1620795107034 18.0061162079511 5.88990825688073 11.2385321100917 64.0275229357798 75.4403669724771 11.0305810397554 20.1467889908257 52.4525993883792 26.9694189602446 14.3516819571865 17.3608562691131 26.4709480122324 14.3119266055046 6.89908256880734 25.9663608562691 88.8073394495413 24.1009174311927 4.47706422018349 6.77064220183486 24.388379204893 11.0611620795107 7.70030581039755 36.1681957186544 110.238532110092 32.9327217125382 4.70336391437309 7.00305810397554 25.0183486238532 13.8501529051988 7.90825688073395 34.2844036697248 109.039755351682 38.5718654434251 7.1131498470948 6.25382262996942 15.6024464831804 9.29051987767584 6.79510703363914 27.7767584097859 86.2874617737003 28.5840978593272 7.31192660550459 6.40061162079511 12.3180428134557 6.04587155963303
"14" 20.6016713091922 18.5738161559889 22.6350974930362 22.1225626740947 21.6629526462396 19.908077994429 21.4401114206128 24.1058495821727 50.0779944289694 25.1114206128134 18.2256267409471 13.857938718663 13.2005571030641 18.7632311977716 38.8161559888579 64.6963788300836 26.041782729805 12.6462395543175 13.7938718662953 20.050139275766 32.1114206128134 43.4707520891365 56.6908077994429 51.5403899721448 15.8607242339833 14.991643454039 19.5571030640669 24.933147632312 29.7047353760446 32.5403899721448 32.9192200557103 24.2757660167131 32.4623955431755 25.8189415041783 24.3593314763231 27.1058495821727 29.991643454039 24.7604456824513 23.5125348189415 26.958217270195 101.802228412256 62.2228412256267 25.0529247910864 18.2479108635097 16.3064066852368 16.4206128133705 32.5710306406685 84.3676880222841 30.5571030640669 20.4038997214485 36.3119777158774 86.1949860724234 83.4428969359331 47.3091922005571 37.2813370473538 41.9805013927577 19.5431754874652 28.0724233983287 40.2033426183844 52.9192200557103 43.2757660167131 22.6100278551532 17.100278551532 17.3565459610028 27.2256267409471 24.7019498607242 23.0640668523677 27.2869080779944 29.3314763231198 29.9220055710306 33.2646239554318 28.1699164345404 74.7632311977716 80.9108635097493 57.8718662952646 36.0529247910863 20.941504178273 19.6518105849582 25.1838440111421 38.1114206128134 21.9610027855153 36.8718662952646 71.7660167130919 94.3481894150418 60.2395543175487 30.1977715877437 24.1058495821727 19.5905292479109 27.2423398328691 26.8356545961003 28.9359331476323 32.1727019498607 27.2200557103064 27.3119777158774 29.949860724234 29.5905292479109 23.5988857938719 20.5626740947075 20.1364902506964 20.066852367688 21.4735376044568 25.3286908077994 30.7688022284123 28.8022284122563 33.7938718662953 27.041782729805 23.7576601671309 23.0779944289694 27.9805013927577 32.7298050139276 36.4874651810585 37.1058495821727 27.9470752089136 22.2813370473538 23.9192200557103 25.2590529247911 33.6573816155989 38.8105849582173 38.7298050139276 30.7270194986072 21.849582172702 18.4401114206128 19.4512534818941 19.2339832869081 25.3175487465181 29.9693593314763 30.7242339832869 26.2785515320334
"15" 13.8095238095238 18.1365079365079 22.9333333333333 20.9904761904762 28.4761904761905 32.6793650793651 24.1079365079365 14.0412698412698 20.0984126984127 33.0126984126984 34.247619047619 22.2793650793651 23.0888888888889 29.8984126984127 25.231746031746 15.6507936507937 24.9333333333333 48.3555555555556 41.0126984126984 19.4190476190476 14.4285714285714 20.9333333333333 19.8920634920635 15.6761904761905 21.215873015873 37.3492063492063 32.1587301587302 16.6793650793651 15.7587301587302 19.7142857142857 13.8666666666667 13.9238095238095 16.2444444444444 19.1269841269841 22.4698412698413 28.0984126984127 42.1111111111111 52.3111111111111 31.9777777777778 14.784126984127 60.0349206349206 33.415873015873 15.184126984127 14.1904761904762 21.1206349206349 47.5111111111111 68.9650793650794 57.4984126984127 22.4095238095238 25.7206349206349 15.6952380952381 8.37460317460318 20.6761904761905 98.3777777777778 94.4793650793651 33.2825396825397 23.752380952381 35.4571428571429 24.4603174603175 11.8571428571429 16.7555555555556 51.3587301587302 39.8412698412698 20.2 16.7365079365079 18.4920634920635 14.7142857142857 23.4666666666667 49.2952380952381 64.3079365079365 34.3174603174603 14.2984126984127 90.1555555555556 86.4063492063492 18.2539682539683 9.2952380952381 22.5714285714286 37.9269841269841 31.7142857142857 37.6412698412698 49.4507936507936 75.3015873015873 27.415873015873 11.3396825396825 30.1873015873016 88.7523809523809 55.0444444444444 19.4126984126984 14.0984126984127 18.1587301587302 11.0666666666667 10.1111111111111 29.8 87.5333333333333 58.815873015873 18.615873015873 14.6126984126984 18.8126984126984 16.8444444444444 16.5238095238095 32.7142857142857 46.1492063492064 28.831746031746 13.4571428571429 33.8730158730159 40.0380952380952 16.6825396825397 11.4603174603175 26.5460317460317 49.1809523809524 34.3714285714286 21.9936507936508 46.7777777777778 71.7587301587302 32.5396825396825 11.4857142857143 12.047619047619 22.6666666666667 19.5904761904762 17.8380952380952 17.4857142857143 32.2571428571429 24.4349206349206 17.2507936507936 23.4666666666667 36.6253968253968 22.7333333333333 12.0888888888889
"16" 9.05645161290323 12.7231182795699 25.1048387096774 18.1370967741935 12.9677419354839 15.0618279569892 21.8924731182796 14.1720430107527 14.0188172043011 16.3682795698925 29.5887096774194 21.0215053763441 13.7069892473118 15.6263440860215 28.9139784946237 22.0510752688172 13.1559139784946 16.758064516129 26.744623655914 21.8225806451613 15.9516129032258 18.7956989247312 29.5456989247312 18.7016129032258 12.1666666666667 14.4032258064516 23.1747311827957 15.3709677419355 11.5268817204301 13.510752688172 21.0725806451613 16.0322580645161 12.8091397849462 9.11021505376344 17.4811827956989 15.9435483870968 15.5672043010753 30.2795698924731 59.8440860215054 41.755376344086 28.9220430107527 11.0456989247312 12.8817204301075 10.9327956989247 11.2204301075269 31.0430107526882 99.1639784946236 99.2231182795699 10.5188172043011 7.81720430107527 11.5564516129032 11.6801075268817 26.2715053763441 91.8763440860215 105.282258064516 40.3951612903226 12.5 11.6263440860215 15.6559139784946 9.77150537634409 13.0591397849462 47.8225806451613 72.5349462365591 30.7983870967742 24.3575268817204 13.8198924731183 17.0188172043011 10.3655913978495 11.3494623655914 28.1451612903226 71.3521505376344 63.8306451612903 49.8521505376344 27.2016129032258 35.2284946236559 17.8736559139785 12.3172043010753 21.3037634408602 69.8978494623656 97.4408602150538 14.7715053763441 18.1774193548387 39.2123655913978 30.6021505376344 42.1478494623656 84.1155913978495 73.3172043010753 26.5618279569892 9.47849462365591 9.85752688172043 21.2849462365591 17.7822580645161 23.5645161290323 61.8817204301075 72.2661290322581 23.75 17.8844086021505 32.0349462365591 58.5645161290323 23.3306451612903 9.4247311827957 9.93010752688172 18.5645161290323 18.2822580645161 15.2043010752688 39.3413978494624 90.8844086021505 39.7311827956989 11.2016129032258 9.23924731182796 13.9435483870968 12.5510752688172 9.05376344086022 34.9274193548387 97.8467741935484 48.3844086021505 12.9086021505376 10.9059139784946 12.5268817204301 7.03494623655914 7.98387096774194 24.3682795698925 70.2123655913979 38.6801075268817 14.8709677419355 12.752688172043 14.2365591397849 7.43279569892473
"17" 3.64978902953587 5.76371308016878 5.54008438818565 7.58649789029536 40.6033755274262 93.2869198312236 34.746835443038 6.44303797468354 5.21097046413502 10.3586497890295 7.9535864978903 7.11814345991561 40.8481012658228 99.295358649789 37.3248945147679 5.93670886075949 7.54852320675105 18.3628691983122 14.8185654008439 9.09282700421941 28.873417721519 69.4472573839662 27.7257383966245 5.54008438818565 10.3164556962025 23.4472573839662 14.6286919831224 8.30801687763713 17.1054852320675 35.5274261603376 17.3755274261603 5.89451476793249 10.126582278481 14.2616033755274 9.40506329113924 9.66666666666667 39.4810126582278 83.8101265822785 30.6371308016878 8.0210970464135 9.84810126582278 9.13924050632911 9.67932489451477 12.5232067510549 52.379746835443 116.839662447257 56.8016877637131 14.2700421940928 6.19831223628692 9.24472573839662 12.253164556962 14.4345991561181 63.4388185654008 111.940928270042 40.2278481012658 8.40506329113924 8.45991561181435 17.0590717299578 10.7383966244726 10.5527426160338 34.4852320675106 60.6455696202532 20.0970464135021 6.52742616033755 14.6286919831224 21.2278481012658 13.4599156118143 12.746835443038 31.6329113924051 50.746835443038 20.1392405063291 8.04219409282701 14.3755274261603 13.535864978903 17.9704641350211 24.6919831223629 61.8860759493671 83.126582278481 31.8776371308017 14.5864978902954 6.35021097046414 8.67088607594937 12.464135021097 22.210970464135 83.2320675105485 111.898734177215 28.2742616033755 7.0042194092827 5.27004219409283 10.8143459915612 8.64978902953587 9.75527426160338 47 84.2784810126582 23.0210970464135 5.60759493670886 11.9704641350211 20.704641350211 13.4894514767932 9.86919831223629 20.3080168776371 32.8945147679325 16.3628691983122 8.0295358649789 9.72573839662447 17.1181434599156 13.0379746835443 12.1983122362869 33.4472573839662 56.8565400843882 24.168776371308 8.16033755274262 6.29535864978903 8.69620253164557 7.12236286919831 9.76793248945148 48.6877637130802 90.1139240506329 30.2320675105485 5.55274261603375 3.84810126582278 6.0168776371308 4.39662447257384 7.15189873417722 41.6329113924051 89.7004219409283 30.4388185654008 5.14345991561181
"18" 51.203007518797 19.203007518797 12.0338345864662 14.9962406015038 11.1428571428571 6.50375939849624 15.4398496240601 54.6691729323308 51.687969924812 16.4285714285714 10.6578947368421 15.1842105263158 23.312030075188 20.6240601503759 31.6541353383459 68.7255639097744 14.1428571428571 9.23308270676692 17.0563909774436 53.2443609022556 75.2631578947368 32.7593984962406 16.9812030075188 18.8609022556391 14.4473684210526 14.9887218045113 19.6541353383459 40.0563909774436 45.796992481203 15.6804511278195 7.11278195488722 9.83834586466165 75.8984962406015 19.5601503759398 10.0714285714286 10.6766917293233 8.75187969924812 8.72932330827068 19.8721804511278 82.4548872180451 62.5300751879699 25.9172932330827 27.812030075188 39.2744360902256 46.6541353383459 30.0714285714286 28.2556390977444 64.9699248120301 10.6616541353383 9.46616541353383 23.4661654135338 87.3270676691729 107.413533834586 44.5075187969925 12.3270676691729 11.1729323308271 21.0601503759398 17.5187969924812 20.2481203007519 39.6203007518797 44.2481203007519 16.3458646616541 13.1691729323308 16.9924812030075 58.296992481203 29.9172932330827 28.9097744360902 25.3796992481203 15.0977443609023 9.7218045112782 16.9097744360902 51.9586466165414 24.8721804511278 30.6917293233083 81.203007518797 98.3721804511278 40.9548872180451 13.5751879699248 9.50375939849624 17.5413533834586 13 14.7443609022556 51.9210526315789 101.800751879699 76.718045112782 18.9323308270677 8.33458646616541 9.5187969924812 25.5601503759398 18.812030075188 19.6804511278195 32.5075187969925 29.7218045112782 14.2518796992481 13.2781954887218 20.9360902255639 25.3270676691729 23.2894736842105 34.8533834586466 40.6165413533835 23.2669172932331 9.16917293233083 10.8421052631579 18.4210526315789 9.37593984962406 12.296992481203 41.4172932330827 72.3496240601504 42.2142857142857 17.9736842105263 13.5263157894737 10.3007518796992 17.7105263157895 14.3609022556391 25.4812030075188 44.4774436090226 33.3195488721804 16.890977443609 14.2406015037594 17.8157894736842 21.5263157894737 14.6842105263158 17.312030075188 22.984962406015 18.8345864661654 11.7631578947368 12.9473684210526 21.0375939849624
"19" 9.22596153846154 3.08173076923077 2.5625 23.7548076923077 123.668269230769 26.6105769230769 3.08173076923077 3.41826923076923 5.90865384615385 4.82211538461539 6.36057692307692 32.4711538461538 119.841346153846 31.9375 6.15865384615385 5.55769230769231 11.9038461538462 10.5192307692308 14.875 19.7403846153846 41.3461538461538 21.1105769230769 14.5048076923077 10.5384615384615 15.4615384615385 10.6394230769231 13.6538461538462 10.5961538461538 15.8413461538462 10.6634615384615 11.1682692307692 10.9711538461538 12.25 3.71634615384615 2.90865384615385 38.4038461538462 134.620192307692 22.4038461538462 2.06730769230769 3.50480769230769 10.1442307692308 9.47596153846154 11.9278846153846 49.1298076923077 129.923076923077 39.2163461538462 11.9951923076923 11.5625 15.8221153846154 19.7211538461538 27.4663461538462 27.5096153846154 47.8653846153846 34.7980769230769 32.0336538461538 21.9134615384615 16.2067307692308 12.0817307692308 19.7788461538462 15.9423076923077 22.6153846153846 18.2115384615385 21.0961538461538 15.2740384615385 11.4711538461538 3.38942307692308 3.44711538461538 38.875 135.245192307692 19.3846153846154 2.0625 3.38942307692308 11.7836538461538 11.6298076923077 14.9471153846154 51.7451923076923 129.081730769231 35.1346153846154 10.0384615384615 9.75961538461539 20.6586538461538 27.2019230769231 31.7836538461538 33.9663461538462 43.8701923076923 24.6153846153846 27.125 18.7259615384615 15.9759615384615 16.75 19.3605769230769 16.7884615384615 22.9086538461538 17.4807692307692 20.0288461538462 10.3509615384615 9.10096153846154 3.4375 4.27884615384615 32.2067307692308 124.8125 17.3509615384615 2.40384615384615 2.09134615384615 7.87980769230769 5.90865384615385 6.57211538461539 37.8990384615385 117.302884615385 24.7692307692308 5.10576923076923 4.45673076923077 17.6057692307692 17.0625 16.4759615384615 19.8798076923077 36.5 15.5769230769231 10.8365384615385 10.1394230769231 14.3942307692308 13.1105769230769 13.8028846153846 12.25 17.2980769230769 10.2163461538462 8.88942307692308 7.84134615384615
"20" 15.4144927536232 29.3333333333333 61.4463768115942 40.6086956521739 15.1333333333333 7.45217391304348 9.88985507246377 9.94492753623188 16.2 39.1855072463768 82.0492753623188 47.2898550724638 15.5942028985507 12.0347826086957 19.504347826087 15.4840579710145 11.4985507246377 39.7159420289855 87.0811594202899 48.9246376811594 20.9304347826087 17.536231884058 15.1478260869565 7.99420289855072 12.2985507246377 37.3420289855072 70.8 30.2550724637681 13.504347826087 8.67536231884058 7.45797101449275 7.16521739130435 29.6782608695652 26.3797101449275 34.3478260869565 33.6695652173913 25.6260869565217 16.3565217391304 17.1130434782609 22.7913043478261 71.8057971014493 45.3797101449275 35.6811594202899 23.3478260869565 22.5971014492754 41.5217391304348 74.0405797101449 86.3217391304348 12.9971014492754 18.1855072463768 36.2550724637681 50.895652173913 92.7623188405797 93.863768115942 59.4115942028985 22.7449275362319 25.8927536231884 32.1826086956522 37.4376811594203 21.6724637681159 24.304347826087 16.9478260869565 14.8347826086957 16.9304347826087 27.9826086956522 29.6927536231884 24.7565217391304 26.6840579710145 31.8 20.7014492753623 16.2898550724638 15.9884057971014 67.8086956521739 96.6173913043478 92.1884057971015 47.8695652173913 21.1913043478261 13.3884057971014 14.8869565217391 29.3304347826087 13.7826086956522 28.3565217391304 78.0666666666667 100.83768115942 85.7217391304348 32.7710144927536 14.2463768115942 10.7826086956522 28.4840579710145 22.9913043478261 20.0434782608696 21.8608695652174 24.7507246376812 14.3478260869565 16.3739130434783 20.2608695652174 10.5391304347826 12.4898550724638 18.3014492753623 21.6115942028986 25.431884057971 19.5333333333333 16.3942028985507 11.2666666666667 16.6811594202899 21.5942028985507 35.9710144927536 25.1014492753623 19.4869565217391 19.3188405797101 23.1942028985507 16.5101449275362 17.9072463768116 17.0579710144928 30.7884057971015 26.4231884057971 18.8405797101449 18.6434782608696 21.863768115942 18.5768115942029 20.1130434782609 14.3507246376812 15.1768115942029 13.5652173913043 12.0057971014493 13.5188405797101 18.3536231884058 21.4434782608696
"21" 3.6692607003891 4.86770428015564 13.8482490272374 9.68482490272373 9.21789883268482 10.7120622568093 32.1089494163424 7.60700389105058 6.89494163424125 7.11284046692607 15.2140077821012 12.1867704280156 12.3346303501946 14.4474708171206 38.3151750972763 8.66147859922179 9.90661478599222 8.56420233463035 12.2918287937743 11.6848249027237 18.9338521400778 14.9805447470817 19.8910505836576 7.03112840466926 9.31517509727627 6.86770428015564 9.50972762645914 7.38132295719844 9.88715953307393 5.59922178988327 8.31517509727627 6.08949416342412 2.69260700389105 1.36964980544747 3.6420233463035 3.24513618677043 4.10894941634241 25.9922178988327 146.27626459144 38.3696498054475 1.84824902723735 1.30739299610895 2.36964980544747 3.00778210116732 16.5836575875486 74.727626459144 150.708171206226 39.3463035019455 4.68482490272374 3.11284046692607 3.78210116731517 9.38132295719844 94.0622568093385 125.607003891051 87.5525291828794 8.75486381322957 11.7392996108949 7.08171206225681 8.85992217898833 8.27237354085603 23.5097276264591 14.1984435797665 12.6225680933852 8.24124513618677 13.6498054474708 8.19066147859922 11.9182879377432 4.22178988326848 4.66147859922179 12.420233463035 99.3696498054475 33.727626459144 4.53307392996109 4.20622568093385 10.2801556420233 26.8132295719844 98.4669260700389 48.0272373540856 99.1634241245136 20.4785992217899 2.33463035019455 1.81322957198444 2.6692607003891 42.4669260700389 151.466926070039 69.9377431906615 14.3424124513619 1.93385214007782 13.5330739299611 7.71984435797665 6.42412451361868 8.72373540856031 42.7626459143969 11.1867704280156 7.03891050583658 7.72762645914397 16.8832684824903 12.8793774319066 19.5642023346304 6.30350194552529 8.29961089494163 4.92607003891051 9.9727626459144 8.94941634241245 6.31128404669261 6.63035019455253 18.4708171206226 30 96.9143968871595 17.4591439688716 7.82101167315175 3.30739299610895 2.07392996108949 1.1556420233463 3.28015564202335 33.0155642023346 146.618677042802 34.1400778210117 6.13618677042802 2.17120622568093 10.7937743190661 4.96108949416342 3.00389105058366 5.39688715953307 34.9455252918288 11.9455252918288 12.4669260700389 8.26459143968872
